"ART_pct_reduction","PrEP_pct_reduction","year10_mean_incidence","year10_sd_incidence","P_ART_new","P_PrEP_new","delta_G_ART","delta_G_PrEP","pct_delta_ART_fund","pct_delta_PrEP_fund","G_ART_fund_new","G_PrEP_fund_new","incidence_risk_ratio","relative_incidence_change_pct","relative_incidence_risk_ratio_change_pct"
-0.6,-0.135,10.7402741727776,0.786894276848892,0.242305782238481,0.345124661272078,14861489396.5857,1022198970.63171,80,18,3715372349.14642,4656684199.54449,2.56215910847402,156.215910847402,156.215910847402
-0.6,-0.1425,10.749729916123,0.786604296778995,0.242305782238481,0.344330458085833,14861489396.5857,1078987802.33348,80,19,3715372349.14642,4599895367.84272,2.56441483477578,156.441483477578,156.441483477578
-0.6,-0.15,10.7592337450103,0.786997282032238,0.242305782238481,0.343536254899589,14861489396.5857,1135776634.03524,80,20,3715372349.14642,4543106536.14096,2.56668203218222,156.668203218222,156.668203218222
-0.6,-0.1575,10.7684083476376,0.785654890216221,0.242305782238481,0.342742051713344,14861489396.5857,1192565465.737,80,21,3715372349.14642,4486317704.4392,2.56887069061961,156.887069061961,156.887069061961
-0.6,-0.165,10.7794014987184,0.788205589324747,0.242305782238481,0.341947848527099,14861489396.5857,1249354297.43876,80,22,3715372349.14642,4429528872.73744,2.57149317508505,157.149317508505,157.149317508505
-0.6,-0.1725,10.790882741587,0.783610863060985,0.242305782238481,0.341153645340854,14861489396.5857,1306143129.14053,80,23,3715372349.14642,4372740041.03567,2.57423209687784,157.423209687784,157.423209687784
-0.6,-0.18,10.8005220232591,0.787946522411476,0.242305782238481,0.340359442154609,14861489396.5857,1362931960.84229,80,24,3715372349.14642,4315951209.33391,2.57653160738734,157.653160738734,157.653160738734
-0.6,-0.1875,10.8137790104275,0.786877032681447,0.242305782238481,0.339565238968364,14861489396.5857,1419720792.54405,80,25,3715372349.14642,4259162377.63215,2.57969414401145,157.969414401145,157.969414401145
-0.6,-0.195,10.8245797918142,0.785602062781102,0.242305782238481,0.338771035782119,14861489396.5857,1476509624.24581,80,26,3715372349.14642,4202373545.93039,2.58227073749161,158.227073749161,158.227073749161
-0.6,-0.2025,10.8310497382417,0.78738710254079,0.242305782238481,0.337976832595875,14861489396.5857,1533298455.94757,80,27,3715372349.14642,4145584714.22863,2.58381418339475,158.381418339475,158.381418339475
-0.6,-0.21,10.8414760549224,0.787443823028532,0.242305782238481,0.33718262940963,14861489396.5857,1590087287.64933,80,28,3715372349.14642,4088795882.52687,2.58630144599358,158.630144599358,158.630144599358
-0.6,-0.2175,10.8518734646174,0.787481643556955,0.242305782238481,0.336388426223385,14861489396.5857,1646876119.3511,80,29,3715372349.14642,4032007050.8251,2.58878181265147,158.878181265147,158.878181265147
-0.6,-0.225,10.8612720171452,0.787524397741051,0.242305782238481,0.33559422303714,14861489396.5857,1703664951.05286,80,30,3715372349.14642,3975218219.12334,2.59102389572851,159.102389572851,159.102389572851
-0.6,-0.2325,10.8679837407456,0.787691578123948,0.242305782238481,0.334800019850895,14861489396.5857,1760453782.75462,80,31,3715372349.14642,3918429387.42158,2.59262501907785,159.262501907785,159.262501907785
-0.6,-0.24,10.8830382145701,0.789873360972546,0.242305782238481,0.33400581666465,14861489396.5857,1817242614.45638,80,32,3715372349.14642,3861640555.71982,2.5962163573074,159.62163573074,159.62163573074
-0.6,-0.2475,10.8929538889881,0.791367968889673,0.242305782238481,0.333211613478405,14861489396.5857,1874031446.15815,80,33,3715372349.14642,3804851724.01806,2.59858180302304,159.858180302304,159.858180302304
-0.6,-0.255,10.8997308415572,0.789008315037711,0.242305782238481,0.332417410292161,14861489396.5857,1930820277.85991,80,34,3715372349.14642,3748062892.31629,2.60019848714798,160.019848714798,160.019848714798
-0.6,-0.2625,10.9126273327467,0.788296200254742,0.242305782238481,0.331623207105916,14861489396.5857,1987609109.56167,80,35,3715372349.14642,3691274060.61453,2.6032750252174,160.32750252174,160.32750252174
-0.6,-0.27,10.9190265195944,0.791614383138382,0.242305782238481,0.330829003919671,14861489396.5857,2044397941.26343,80,36,3715372349.14642,3634485228.91277,2.60480159098332,160.480159098332,160.480159098332
-0.6,-0.2775,10.9315858781089,0.794837752921552,0.242305782238481,0.330034800733426,14861489396.5857,2101186772.96519,80,37,3715372349.14642,3577696397.21101,2.60779770395928,160.779770395928,160.779770395928
-0.6,-0.285,10.9421313636927,0.792416889708135,0.242305782238481,0.329240597547181,14861489396.5857,2157975604.66696,80,38,3715372349.14642,3520907565.50925,2.61031339504009,161.031339504009,161.031339504009
-0.6,-0.2925,10.9502611747218,0.791340791604988,0.242305782238481,0.328446394360936,14861489396.5857,2214764436.36872,80,39,3715372349.14642,3464118733.80748,2.61225281195286,161.225281195286,161.225281195286
-0.6,-0.3,10.9594269333072,0.794820087489281,0.242305782238481,0.327652191174691,14861489396.5857,2271553268.07048,80,40,3715372349.14642,3407329902.10572,2.61443936058911,161.443936058911,161.443936058911
-0.6,-0.3075,10.9738726260052,0.796372248541452,0.242305782238481,0.326857987988447,14861489396.5857,2328342099.77224,80,41,3715372349.14642,3350541070.40396,2.6178854703,161.78854703,161.78854703
-0.6,-0.315,10.9799941252608,0.797589425276754,0.242305782238481,0.326063784802202,14861489396.5857,2385130931.474,80,42,3715372349.14642,3293752238.7022,2.61934579196618,161.934579196618,161.934579196618
-0.6,-0.3225,10.9923739505875,0.798034060462447,0.242305782238481,0.325269581615957,14861489396.5857,2441919763.17577,80,43,3715372349.14642,3236963407.00044,2.62229907618518,162.229907618518,162.229907618518
-0.6,-0.33,11.0001217331515,0.794876649222043,0.242305782238481,0.324475378429712,14861489396.5857,2498708594.87753,80,44,3715372349.14642,3180174575.29867,2.62414735783494,162.414735783494,162.414735783494
-0.6,-0.3375,11.0086769143681,0.79800732594557,0.242305782238481,0.323681175243467,14861489396.5857,2555497426.57929,80,45,3715372349.14642,3123385743.59691,2.62618824944775,162.618824944775,162.618824944775
-0.6,-0.345,11.0234878998571,0.800514619552646,0.242305782238481,0.322886972057222,14861489396.5857,2612286258.28105,80,46,3715372349.14642,3066596911.89515,2.62972150202266,162.972150202266,162.972150202266
-0.6,-0.3525,11.0338806545705,0.800778651795397,0.242305782238481,0.322092768870977,14861489396.5857,2669075089.98281,80,47,3715372349.14642,3009808080.19339,2.63220075820577,163.220075820577,163.220075820577
-0.6,-0.36,11.0381518950369,0.799751619344241,0.242305782238481,0.321298565684733,14861489396.5857,2725863921.68458,80,48,3715372349.14642,2953019248.49163,2.63321968914638,163.321968914638,163.321968914638
-0.6,-0.3675,11.0530079716382,0.799929803207415,0.242305782238481,0.320504362498488,14861489396.5857,2782652753.38634,80,49,3715372349.14642,2896230416.78987,2.63676369848619,163.676369848619,163.676369848619
-0.6,-0.375,11.0614881547825,0.801481450324956,0.242305782238481,0.319710159312243,14861489396.5857,2839441585.0881,80,50,3715372349.14642,2839441585.0881,2.63878669884308,163.878669884308,163.878669884308
-0.6,-0.3825,11.0705322226817,0.801551774969616,0.242305782238481,0.318915956125998,14861489396.5857,2896230416.78986,80,51,3715372349.14642,2782652753.38634,2.64094421741037,164.094421741037,164.094421741037
-0.6,-0.39,11.0824412896777,0.803178568811909,0.242305782238481,0.318121752939753,14861489396.5857,2953019248.49163,80,52,3715372349.14642,2725863921.68458,2.64378519930585,164.378519930585,164.378519930585
-0.6,-0.3975,11.0935676234376,0.800276859737535,0.242305782238481,0.317327549753508,14861489396.5857,3009808080.19339,80,53,3715372349.14642,2669075089.98282,2.64643945532651,164.643945532651,164.643945532651
-0.6,-0.405,11.1032509320682,0.802923737531711,0.242305782238481,0.316533346567263,14861489396.5857,3066596911.89515,80,54,3715372349.14642,2612286258.28105,2.64874946874041,164.874946874041,164.874946874041
-0.6,-0.4125,11.1127650999594,0.802662614599754,0.242305782238481,0.315739143381019,14861489396.5857,3123385743.59691,80,55,3715372349.14642,2555497426.57929,2.65101913258046,165.101913258046,165.101913258046
-0.6,-0.42,11.1236109044394,0.806252442519584,0.242305782238481,0.314944940194774,14861489396.5857,3180174575.29867,80,56,3715372349.14642,2498708594.87753,2.65360646659912,165.360646659912,165.360646659912
-0.6,-0.4275,11.1355468115104,0.806184971285191,0.242305782238481,0.314150737008529,14861489396.5857,3236963407.00044,80,57,3715372349.14642,2441919763.17577,2.65645385136117,165.645385136117,165.645385136117
-0.6,-0.435,11.1427776868058,0.807662478529314,0.242305782238481,0.313356533822284,14861489396.5857,3293752238.7022,80,58,3715372349.14642,2385130931.47401,2.65817882157166,165.817882157166,165.817882157166
-0.6,-0.4425,11.1530557493496,0.807790207901295,0.242305782238481,0.312562330636039,14861489396.5857,3350541070.40396,80,59,3715372349.14642,2328342099.77224,2.66063071722537,166.063071722537,166.063071722537
-0.6,-0.45,11.1602817043613,0.808307808263982,0.242305782238481,0.311768127449794,14861489396.5857,3407329902.10572,80,60,3715372349.14642,2271553268.07048,2.66235451367161,166.235451367161,166.235451367161
-0.6,-0.4575,11.1706083800777,0.808870127532679,0.242305782238481,0.310973924263549,14861489396.5857,3464118733.80749,80,61,3715372349.14642,2214764436.36872,2.66481800629959,166.481800629959,166.481800629959
-0.6,-0.465,11.1823428587296,0.810655726165187,0.242305782238481,0.310179721077305,14861489396.5857,3520907565.50925,80,62,3715372349.14642,2157975604.66696,2.66761733906127,166.761733906127,166.761733906127
-0.6,-0.4725,11.1899579874465,0.809760494448207,0.242305782238481,0.30938551789106,14861489396.5857,3577696397.21101,80,63,3715372349.14642,2101186772.9652,2.6694339753119,166.94339753119,166.94339753119
-0.6,-0.48,11.2002969919529,0.811507487572174,0.242305782238481,0.308591314704815,14861489396.5857,3634485228.91277,80,64,3715372349.14642,2044397941.26343,2.6719004090493,167.19004090493,167.19004090493
-0.6,-0.4875,11.2110750034314,0.811422928540813,0.242305782238481,0.30779711151857,14861489396.5857,3691274060.61453,80,65,3715372349.14642,1987609109.56167,2.67447157062643,167.447157062643,167.447157062643
-0.6,-0.495,11.2220644354207,0.812443165862033,0.242305782238481,0.307002908332325,14861489396.5857,3748062892.3163,80,66,3715372349.14642,1930820277.85991,2.67709316787948,167.709316787948,167.709316787948
-0.6,-0.5025,11.2309566479013,0.814108592368087,0.242305782238481,0.30620870514608,14861489396.5857,3804851724.01806,80,67,3715372349.14642,1874031446.15815,2.67921446039355,167.921446039355,167.921446039355
-0.6,-0.51,11.2397669793723,0.819790256182389,0.242305782238481,0.305414501959835,14861489396.5857,3861640555.71982,80,68,3715372349.14642,1817242614.45638,2.68131621968422,168.131621968422,168.131621968422
-0.6,-0.5175,11.2476425488363,0.81769720445838,0.242305782238481,0.304620298773591,14861489396.5857,3918429387.42158,80,69,3715372349.14642,1760453782.75462,2.68319498569263,168.319498569263,168.319498569263
-0.6,-0.525,11.2570581287804,0.815742155222378,0.242305782238481,0.303826095587346,14861489396.5857,3975218219.12334,80,70,3715372349.14642,1703664951.05286,2.68544113076556,168.544113076556,168.544113076556
-0.6,-0.5325,11.2667967570929,0.81860736381147,0.242305782238481,0.303031892401101,14861489396.5857,4032007050.82511,80,71,3715372349.14642,1646876119.3511,2.68776434103315,168.776434103315,168.776434103315
-0.6,-0.54,11.2759118156303,0.817769437343068,0.242305782238481,0.302237689214856,14861489396.5857,4088795882.52687,80,72,3715372349.14642,1590087287.64934,2.68993879485809,168.993879485809,168.993879485809
-0.6,-0.5475,11.2858041630436,0.818755387688529,0.242305782238481,0.301443486028611,14861489396.5857,4145584714.22863,80,73,3715372349.14642,1533298455.94757,2.69229867577187,169.229867577187,169.229867577187
-0.6,-0.555,11.2965557307978,0.82118305213498,0.242305782238481,0.300649282842366,14861489396.5857,4202373545.93039,80,74,3715372349.14642,1476509624.24581,2.69486352903434,169.486352903434,169.486352903434
-0.6,-0.5625,11.3040373889551,0.818269812200055,0.242305782238481,0.299855079656121,14861489396.5857,4259162377.63215,80,75,3715372349.14642,1419720792.54405,2.69664832505406,169.664832505406,169.664832505406
-0.6,-0.57,11.3120737252073,0.821486908258695,0.242305782238481,0.299060876469877,14861489396.5857,4315951209.33392,80,76,3715372349.14642,1362931960.84229,2.69856544297826,169.856544297826,169.856544297826
-0.6,-0.5775,11.3239287543923,0.824210712719461,0.242305782238481,0.298266673283632,14861489396.5857,4372740041.03568,80,77,3715372349.14642,1306143129.14053,2.70139353381829,170.139353381828,170.139353381828
-0.6,-0.585,11.3285279124478,0.826095943062249,0.242305782238481,0.297472470097387,14861489396.5857,4429528872.73744,80,78,3715372349.14642,1249354297.43876,2.7024906915364,170.24906915364,170.24906915364
-0.6,-0.5925,11.3405462164283,0.823784438136539,0.242305782238481,0.296678266911142,14861489396.5857,4486317704.4392,80,79,3715372349.14642,1192565465.737,2.70535773259296,170.535773259296,170.535773259296
-0.6,-0.6,11.3514608671153,0.824527723945608,0.242305782238481,0.295884063724897,14861489396.5857,4543106536.14096,80,80,3715372349.14642,1135776634.03524,2.7079614903019,170.79614903019,170.79614903019
-0.6,-0.6075,11.358873153951,0.82782547858498,0.242305782238481,0.295089860538652,14861489396.5857,4599895367.84273,80,81,3715372349.14642,1078987802.33348,2.70972973736199,170.972973736199,170.972973736199
-0.6,-0.615,11.3666543159075,0.826691076972505,0.242305782238481,0.294295657352407,14861489396.5857,4656684199.54449,80,82,3715372349.14642,1022198970.63171,2.71158598187315,171.158598187315,171.158598187315
-0.6,-0.6225,11.3777755119411,0.832715232099008,0.242305782238481,0.293501454166163,14861489396.5857,4713473031.24625,80,83,3715372349.14642,965410138.929954,2.71423901225731,171.423901225731,171.423901225731
-0.6,-0.63,11.3884819886271,0.832566740921338,0.242305782238481,0.292707250979918,14861489396.5857,4770261862.94801,80,84,3715372349.14642,908621307.228192,2.71679310876539,171.679310876539,171.679310876539
-0.6,-0.6375,11.3980381742337,0.83014238631739,0.242305782238481,0.291913047793673,14861489396.5857,4827050694.64977,80,85,3715372349.14642,851832475.526431,2.7190727961924,171.90727961924,171.90727961924
-0.6,-0.645,11.4030666673089,0.830583880592872,0.242305782238481,0.291118844607428,14861489396.5857,4883839526.35153,80,86,3715372349.14642,795043643.82467,2.72027237444591,172.027237444591,172.027237444591
-0.6,-0.6525,11.4157636377677,0.836783942655087,0.242305782238481,0.290324641421183,14861489396.5857,4940628358.0533,80,87,3715372349.14642,738254812.122905,2.72330131560587,172.330131560587,172.330131560587
-0.6,-0.66,11.4251979251124,0.833505334716081,0.242305782238481,0.289530438234938,14861489396.5857,4997417189.75506,80,88,3715372349.14642,681465980.421144,2.72555192344541,172.555192344541,172.555192344541
-0.6,-0.6675,11.4313770823661,0.83578368367365,0.242305782238481,0.288736235048693,14861489396.5857,5054206021.45682,80,89,3715372349.14642,624677148.719382,2.72702599978514,172.702599978514,172.702599978514
-0.6,-0.675,11.4396579548606,0.833912977034452,0.242305782238481,0.287942031862449,14861489396.5857,5110994853.15858,80,90,3715372349.14642,567888317.017621,2.72900145334868,172.900145334868,172.900145334868
-0.6,-0.6825,11.4524758198693,0.835973787843337,0.242305782238481,0.287147828676204,14861489396.5857,5167783684.86034,80,91,3715372349.14642,511099485.31586,2.73205923465434,173.205923465434,173.205923465434
-0.6,-0.69,11.4618114612996,0.839382291153213,0.242305782238481,0.286353625489959,14861489396.5857,5224572516.56211,80,92,3715372349.14642,454310653.614094,2.73428630989835,173.428630989835,173.428630989835
-0.6,-0.6975,11.4708992734836,0.837608809804151,0.242305782238481,0.285559422303714,14861489396.5857,5281361348.26387,80,93,3715372349.14642,397521821.912333,2.73645426393645,173.645426393645,173.645426393645
-0.6,-0.705,11.479536009161,0.841574699588236,0.242305782238481,0.284765219117469,14861489396.5857,5338150179.96563,80,94,3715372349.14642,340732990.210571,2.73851461087244,173.851461087244,173.851461087244
-0.6,-0.7125,11.4886769331558,0.842734719657898,0.242305782238481,0.283971015931224,14861489396.5857,5394939011.66739,80,95,3715372349.14642,283944158.50881,2.74069523506288,174.069523506288,174.069523506288
-0.6,-0.72,11.4988760910297,0.847494424142664,0.242305782238481,0.283176812744979,14861489396.5857,5451727843.36915,80,96,3715372349.14642,227155326.807049,2.74312830751755,174.312830751755,174.312830751755
-0.6,-0.7275,11.5074302388827,0.844391889564323,0.242305782238481,0.282382609558735,14861489396.5857,5508516675.07092,80,97,3715372349.14642,170366495.105288,2.74516895261508,174.516895261508,174.516895261508
-0.6,-0.735,11.5181949799457,0.84746034374506,0.242305782238481,0.28158840637249,14861489396.5857,5565305506.77268,80,98,3715372349.14642,113577663.403522,2.74773694845215,174.773694845215,174.773694845215
-0.6,-0.7425,11.5304652886522,0.845214419651848,0.242305782238481,0.280794203186245,14861489396.5857,5622094338.47444,80,99,3715372349.14642,56788831.7017612,2.75066410680122,175.066410680122,175.066410680122
-0.6,-0.75,11.5384237197528,0.847220997122954,0.242305782238481,0.28,14861489396.5857,5678883170.1762,80,100,3715372349.14642,0,2.75256263996766,175.256263996766,175.256263996766
-0.6075,0,10.6213909127228,0.796972783170093,0.237690493126557,0.359420318624486,15047258014.043,-9.5367431640625e-07,81,-1.67933427723018e-14,3529603731.6891,5678883170.1762,2.53379876844038,153.379876844038,153.379876844038
-0.6075,-0.00750000000000006,10.6363975054762,0.795683626296801,0.237690493126557,0.358626115438241,15047258014.043,56788831.7017603,81,0.99999999999997,3529603731.6891,5622094338.47444,2.53737868434305,153.737868434305,153.737868434305
-0.6075,-0.015,10.645169422642,0.797426623333585,0.237690493126557,0.357831912251996,15047258014.043,113577663.403525,81,2.00000000000002,3529603731.6891,5565305506.77268,2.53947127966264,153.947127966264,153.947127966264
-0.6075,-0.0225000000000001,10.6545338440728,0.795729949569303,0.237690493126557,0.357037709065751,15047258014.043,170366495.105288,81,3.00000000000003,3529603731.6891,5508516675.07092,2.54170522055452,154.170522055452,154.170522055452
-0.6075,-0.03,10.6657413646319,0.793856786339767,0.237690493126557,0.356243505879506,15047258014.043,227155326.807048,81,4,3529603731.6891,5451727843.36915,2.54437884419039,154.437884419039,154.437884419039
-0.6075,-0.0375,10.6765083992043,0.793151177068615,0.237690493126557,0.355449302693261,15047258014.043,283944158.50881,81,5,3529603731.6891,5394939011.66739,2.54694738715837,154.694738715837,154.694738715837
-0.6075,-0.045,10.6830602001916,0.792910579457988,0.237690493126557,0.354655099507017,15047258014.043,340732990.210571,81,5.99999999999998,3529603731.6891,5338150179.96563,2.54851035997514,154.851035997514,154.851035997514
-0.6075,-0.0525,10.6902421497342,0.79331653047446,0.237690493126557,0.353860896320772,15047258014.043,397521821.912332,81,6.99999999999995,3529603731.6891,5281361348.26387,2.55022365864341,155.022365864341,155.022365864341
-0.6075,-0.06,10.7038350480613,0.792000523242407,0.237690493126557,0.353066693134527,15047258014.043,454310653.614094,81,7.99999999999996,3529603731.6891,5224572516.56211,2.55346632896068,155.346632896068,155.346632896068
-0.6075,-0.0675,10.7145621941798,0.791671313509565,0.237690493126557,0.352272489948282,15047258014.043,511099485.315859,81,9.00000000000001,3529603731.6891,5167783684.86034,2.55602535629027,155.602535629027,155.602535629027
-0.6075,-0.0750000000000001,10.7271348606684,0.794263773296643,0.237690493126557,0.351478286762037,15047258014.043,567888317.017619,81,9.99999999999998,3529603731.6891,5110994853.15858,2.55902464396612,155.902464396612,155.902464396612
-0.6075,-0.0825,10.7379253169821,0.794797357437319,0.237690493126557,0.350684083575792,15047258014.043,624677148.719381,81,11,3529603731.6891,5054206021.45682,2.56159877433597,156.159877433597,156.159877433597
-0.6075,-0.0900000000000001,10.7468098106749,0.787906481107219,0.237690493126557,0.349889880389547,15047258014.043,681465980.421146,81,12,3529603731.6891,4997417189.75506,2.56371822548526,156.371822548526,156.371822548526
-0.6075,-0.0975,10.7589471421309,0.789842110178393,0.237690493126557,0.349095677203303,15047258014.043,738254812.122908,81,13,3529603731.6891,4940628358.0533,2.56661366128533,156.661366128533,156.661366128533
-0.6075,-0.105,10.7688151247736,0.792797097431972,0.237690493126557,0.348301474017058,15047258014.043,795043643.824669,81,14,3529603731.6891,4883839526.35153,2.56896772983178,156.896772983178,156.896772983178
-0.6075,-0.1125,10.7790629458567,0.790203993212822,0.237690493126557,0.347507270830813,15047258014.043,851832475.52643,81,15,3529603731.6891,4827050694.64977,2.57141241119723,157.141241119723,157.141241119723
-0.6075,-0.12,10.7938213365808,0.790789708902604,0.237690493126557,0.346713067644568,15047258014.043,908621307.228192,81,16,3529603731.6891,4770261862.94801,2.57493311696432,157.493311696432,157.493311696432
-0.6075,-0.1275,10.7968515879155,0.793874519194274,0.237690493126557,0.345918864458323,15047258014.043,965410138.929956,81,17,3529603731.6891,4713473031.24625,2.57565600224018,157.565600224018,157.565600224018
-0.6075,-0.135,10.8146533078927,0.795204867884845,0.237690493126557,0.345124661272078,15047258014.043,1022198970.63171,81,18,3529603731.6891,4656684199.54449,2.57990271310178,157.990271310178,157.990271310178
-0.6075,-0.1425,10.8218502602755,0.790090035406164,0.237690493126557,0.344330458085833,15047258014.043,1078987802.33348,81,19,3529603731.6891,4599895367.84272,2.58161959079076,158.161959079076,158.161959079076
-0.6075,-0.15,10.8311909858949,0.792271745967073,0.237690493126557,0.343536254899589,15047258014.043,1135776634.03524,81,20,3529603731.6891,4543106536.14096,2.58384787889966,158.384787889966,158.384787889966
-0.6075,-0.1575,10.8405275899023,0.793394747046876,0.237690493126557,0.342742051713344,15047258014.043,1192565465.737,81,21,3529603731.6891,4486317704.4392,2.58607518377241,158.607518377241,158.607518377241
-0.6075,-0.165,10.8536111872967,0.790727830117142,0.237690493126557,0.341947848527099,15047258014.043,1249354297.43876,81,22,3529603731.6891,4429528872.73744,2.58919635718908,158.919635718907,158.919635718908
-0.6075,-0.1725,10.8636122867018,0.791235848963827,0.237690493126557,0.341153645340854,15047258014.043,1306143129.14053,81,23,3529603731.6891,4372740041.03567,2.59158218156593,159.158218156593,159.158218156593
-0.6075,-0.18,10.8695147192247,0.791573214447958,0.237690493126557,0.340359442154609,15047258014.043,1362931960.84229,81,24,3529603731.6891,4315951209.33391,2.59299024350247,159.299024350247,159.299024350247
-0.6075,-0.1875,10.8849354044189,0.789784363605402,0.237690493126557,0.339565238968364,15047258014.043,1419720792.54405,81,25,3529603731.6891,4259162377.63215,2.59666894372871,159.666894372871,159.666894372871
-0.6075,-0.195,10.8929556246295,0.794787638775678,0.237690493126557,0.338771035782119,15047258014.043,1476509624.24581,81,26,3529603731.6891,4202373545.93039,2.59858221707107,159.858221707107,159.858221707107
-0.6075,-0.2025,10.9002373511293,0.791932322548988,0.237690493126557,0.337976832595875,15047258014.043,1533298455.94757,81,27,3529603731.6891,4145584714.22863,2.60031931815218,160.031931815218,160.031931815218
-0.6075,-0.21,10.9118358823126,0.793709674824605,0.237690493126557,0.33718262940963,15047258014.043,1590087287.64933,81,28,3529603731.6891,4088795882.52687,2.6030862198009,160.30862198009,160.30862198009
-0.6075,-0.2175,10.9214149920353,0.794153593064305,0.237690493126557,0.336388426223385,15047258014.043,1646876119.3511,81,29,3529603731.6891,4032007050.8251,2.60537137591815,160.537137591815,160.537137591815
-0.6075,-0.225,10.9326648538788,0.795607955427494,0.237690493126557,0.33559422303714,15047258014.043,1703664951.05286,81,30,3529603731.6891,3975218219.12334,2.60805510033038,160.805510033038,160.805510033038
-0.6075,-0.2325,10.9420270404114,0.795536424383347,0.237690493126557,0.334800019850895,15047258014.043,1760453782.75462,81,31,3529603731.6891,3918429387.42158,2.6102885080734,161.02885080734,161.02885080734
-0.6075,-0.24,10.9515103288118,0.798376110844249,0.237690493126557,0.33400581666465,15047258014.043,1817242614.45638,81,32,3529603731.6891,3861640555.71982,2.61255080541913,161.255080541913,161.255080541913
-0.6075,-0.2475,10.959985337007,0.793484837658861,0.237690493126557,0.333211613478405,15047258014.043,1874031446.15815,81,33,3529603731.6891,3804851724.01806,2.61457257125978,161.457257125978,161.457257125978
-0.6075,-0.255,10.9702043946779,0.791797768585554,0.237690493126557,0.332417410292161,15047258014.043,1930820277.85991,81,34,3529603731.6891,3748062892.31629,2.61701039093461,161.701039093461,161.701039093461
-0.6075,-0.2625,10.980839940839,0.796247085698653,0.237690493126557,0.331623207105916,15047258014.043,1987609109.56167,81,35,3529603731.6891,3691274060.61453,2.61954756652545,161.954756652545,161.954756652545
-0.6075,-0.27,10.9904203898893,0.796954349563919,0.237690493126557,0.330829003919671,15047258014.043,2044397941.26343,81,36,3529603731.6891,3634485228.91277,2.62183304214765,162.183304214765,162.183304214765
-0.6075,-0.2775,11.0064642612488,0.796975206171692,0.237690493126557,0.330034800733426,15047258014.043,2101186772.96519,81,37,3529603731.6891,3577696397.21101,2.62566040730403,162.566040730403,162.566040730403
-0.6075,-0.285,11.0129184722513,0.797336947005855,0.237690493126557,0.329240597547181,15047258014.043,2157975604.66696,81,38,3529603731.6891,3520907565.50925,2.62720009942381,162.720009942381,162.720009942381
-0.6075,-0.2925,11.0217566778835,0.801121297303289,0.237690493126557,0.328446394360936,15047258014.043,2214764436.36872,81,39,3529603731.6891,3464118733.80748,2.62930850826878,162.930850826878,162.930850826878
-0.6075,-0.3,11.0337873386541,0.798700336439959,0.237690493126557,0.327652191174691,15047258014.043,2271553268.07048,81,40,3529603731.6891,3407329902.10572,2.63217849711436,163.217849711436,163.217849711436
-0.6075,-0.3075,11.0428949959516,0.798118680415606,0.237690493126557,0.326857987988447,15047258014.043,2328342099.77224,81,41,3529603731.6891,3350541070.40396,2.63435118532755,163.435118532755,163.435118532755
-0.6075,-0.315,11.0510785989075,0.797746387180007,0.237690493126557,0.326063784802202,15047258014.043,2385130931.474,81,42,3529603731.6891,3293752238.7022,2.63630343463853,163.630343463853,163.630343463853
-0.6075,-0.3225,11.0632137824632,0.800648667642574,0.237690493126557,0.325269581615957,15047258014.043,2441919763.17577,81,43,3529603731.6891,3236963407.00044,2.63919835804366,163.919835804366,163.919835804366
-0.6075,-0.33,11.0736569974911,0.798950495228645,0.237690493126557,0.324475378429712,15047258014.043,2498708594.87753,81,44,3529603731.6891,3180174575.29867,2.64168965184818,164.168965184818,164.168965184818
-0.6075,-0.3375,11.0830861255062,0.800846912280284,0.237690493126557,0.323681175243467,15047258014.043,2555497426.57929,81,45,3529603731.6891,3123385743.59691,2.64393902889762,164.393902889762,164.393902889762
-0.6075,-0.345,11.0932256283244,0.800932232344145,0.237690493126557,0.322886972057222,15047258014.043,2612286258.28105,81,46,3529603731.6891,3066596911.89515,2.64635787026824,164.635787026824,164.635787026824
-0.6075,-0.3525,11.1006077578489,0.803542461693507,0.237690493126557,0.322092768870977,15047258014.043,2669075089.98281,81,47,3529603731.6891,3009808080.19339,2.64811892311445,164.811892311445,164.811892311445
-0.6075,-0.36,11.1145792934416,0.80166923556837,0.237690493126557,0.321298565684733,15047258014.043,2725863921.68458,81,48,3529603731.6891,2953019248.49163,2.65145191970302,165.145191970302,165.145191970302
-0.6075,-0.3675,11.125371289345,0.803821456820909,0.237690493126557,0.320504362498488,15047258014.043,2782652753.38634,81,49,3529603731.6891,2896230416.78987,2.65402641735158,165.402641735158,165.402641735158
-0.6075,-0.375,11.1326295217101,0.806553039621313,0.237690493126557,0.319710159312243,15047258014.043,2839441585.0881,81,50,3529603731.6891,2839441585.0881,2.65575791376094,165.575791376094,165.575791376094
-0.6075,-0.3825,11.1455780262796,0.805626902104259,0.237690493126557,0.318915956125998,15047258014.043,2896230416.78986,81,51,3529603731.6891,2782652753.38634,2.65884685994518,165.884685994518,165.884685994518
-0.6075,-0.39,11.1567027589886,0.802787357037628,0.237690493126557,0.318121752939753,15047258014.043,2953019248.49163,81,52,3529603731.6891,2725863921.68458,2.66150073402522,166.150073402523,166.150073402522
-0.6075,-0.3975,11.1648138199104,0.804776018411739,0.237690493126557,0.317327549753508,15047258014.043,3009808080.19339,81,53,3529603731.6891,2669075089.98282,2.66343567798344,166.343567798344,166.343567798344
